finding,pair,context,synergy,ci_lo,ci_hi,sig_pos,sig_neg
Structure of cave of septum pellucidum,T2ax|FLAIRsag,FLAIRax+SWIax,-0.031355922785359494,-0.05792773748459637,-0.008294286469892848,False,True
Structure of cave of septum pellucidum,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,-0.012109382731614578,-0.03076335798729758,0.004099418859230633,False,False
Structure of cave of septum pellucidum,T2ax|SWIax,T1ax,-0.011138454058493083,-0.04205515661435306,0.018577684072231437,False,False
Structure of cave of septum pellucidum,T2ax|SWIax,FLAIRax,0.029272908469129735,0.00031127884827854843,0.056656675411536586,True,False
Structure of cave of septum pellucidum,T2ax|SWIax,FLAIRsag,0.0032213019711701727,-0.033711398931139634,0.044207092306290885,False,False
Structure of cave of septum pellucidum,T2ax|SWIax,T1ax+FLAIRax,0.019171481896099938,-0.0010929762813160272,0.04091562599728333,False,False
Structure of cave of septum pellucidum,T2ax|SWIax,T1ax+FLAIRsag,-0.003813487062005386,-0.024439852734249957,0.01597011074643257,False,False
Structure of cave of septum pellucidum,T2ax|SWIax,FLAIRax+FLAIRsag,0.00427915140239031,-0.0172472189658886,0.02799663237645198,False,False
Structure of cave of septum pellucidum,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,0.005416664415505468,-0.011867924221790744,0.0227877995788561,False,False
Structure of cave of septum pellucidum,FLAIRax|FLAIRsag,T1ax,-0.008261729397639066,-0.0445275654072639,0.02793339411796766,False,False
Structure of cave of septum pellucidum,FLAIRax|FLAIRsag,T2ax,0.034975827213702855,-0.0011170516480177024,0.07128090107383538,False,False
Structure of cave of septum pellucidum,FLAIRax|FLAIRsag,SWIax,-0.03673286639859012,-0.07896993265356907,0.0014716071405901665,False,False
Structure of cave of septum pellucidum,FLAIRax|FLAIRsag,T1ax+T2ax,0.023982406836130832,-0.0026629000824455102,0.04814529959086532,False,False
Structure of cave of septum pellucidum,FLAIRax|FLAIRsag,T1ax+SWIax,-0.020284060584311023,-0.04647729105250583,0.010678922734793681,False,False
Structure of cave of septum pellucidum,FLAIRax|FLAIRsag,T2ax+SWIax,-0.0052263660323877996,-0.03621145390781339,0.02433236168879933,False,False
Structure of cave of septum pellucidum,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,-0.009119708827623288,-0.03076683104322632,0.011883766242789648,False,False
Structure of cave of septum pellucidum,FLAIRax|SWIax,T1ax,-0.012157054856643972,-0.04778999846401924,0.023013244432540887,False,False
Structure of cave of septum pellucidum,FLAIRax|SWIax,T2ax,0.01638974606222035,-0.016802883544917088,0.05206921259864538,False,False
Structure of cave of septum pellucidum,FLAIRax|SWIax,FLAIRsag,-0.024870296615090444,-0.06483329234028572,0.01624150308177203,False,False
Structure of cave of septum pellucidum,FLAIRax|SWIax,T1ax+T2ax,0.018152881097949047,-0.004961717296271048,0.03914969020838984,False,False
Structure of cave of septum pellucidum,FLAIRax|SWIax,T1ax+FLAIRsag,-0.02417938604331592,-0.04770720661660393,-0.001812404634955452,False,True
Structure of cave of septum pellucidum,FLAIRax|SWIax,T2ax+FLAIRsag,-0.023812447183870305,-0.04773692089175083,0.0002668775667454497,False,False
Structure of cave of septum pellucidum,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,-0.014949234565805073,-0.03120310842364015,0.0012640408850957971,False,False
Structure of cave of septum pellucidum,FLAIRsag|SWIax,T1ax,0.05694560044027091,0.015069271323530127,0.09885633316624327,True,False
Structure of cave of septum pellucidum,FLAIRsag|SWIax,T2ax,0.0546373162554003,0.018902501544766897,0.09688155825894522,True,False
Structure of cave of septum pellucidum,FLAIRsag|SWIax,FLAIRax,0.03942888007604906,0.0025991271616029243,0.07324119492119147,True,False
Structure of cave of septum pellucidum,FLAIRsag|SWIax,T1ax+T2ax,0.0642705674367586,0.04225851576940794,0.08918960685367064,True,False
Structure of cave of septum pellucidum,FLAIRsag|SWIax,T1ax+FLAIRax,0.044923269253598956,0.021169462835648193,0.06853952221918141,True,False
Structure of cave of septum pellucidum,FLAIRsag|SWIax,T2ax+FLAIRax,0.014435123009309637,-0.006023027158457105,0.03687395769850223,False,False
Structure of cave of septum pellucidum,FLAIRsag|SWIax,T1ax+T2ax+FLAIRax,0.031168451773004483,0.016060027083729635,0.04682456110332066,True,False
Hyperostosis of skull,T1ax|T2ax,FLAIRax,-0.04450390217347435,-0.09792275029640471,0.0068204949994763175,False,False
Hyperostosis of skull,T1ax|T2ax,FLAIRsag,0.03711515211570178,0.0027693711015059105,0.0747425828282562,True,False
Hyperostosis of skull,T1ax|T2ax,SWIax,-0.032489567470954515,-0.0752708484459309,0.004210048562020646,False,False
Hyperostosis of skull,T1ax|T2ax,FLAIRax+FLAIRsag,-0.0011416728359801697,-0.02589385932815506,0.022162765196526064,False,False
Hyperostosis of skull,T1ax|T2ax,FLAIRax+SWIax,-0.027547466708477627,-0.05559087254451882,0.0013745742215128171,False,False
Hyperostosis of skull,T1ax|T2ax,FLAIRsag+SWIax,0.014999129993071559,-0.011243273363115518,0.03982701063076126,False,False
Hyperostosis of skull,T1ax|T2ax,FLAIRax+FLAIRsag+SWIax,-0.0037645284183643567,-0.025093447193833628,0.01834505825615356,False,False
Hyperostosis of skull,T1ax|FLAIRax,T2ax,0.01366303175363204,-0.05951692083438594,0.08463892420106725,False,False
Hyperostosis of skull,T1ax|FLAIRax,FLAIRsag,0.06154252279272176,0.027228337548765177,0.09610469412974947,True,False
Hyperostosis of skull,T1ax|FLAIRax,SWIax,0.024163921247193312,-0.011695513463939261,0.05568499194549788,False,False
Hyperostosis of skull,T1ax|FLAIRax,T2ax+FLAIRsag,0.023285697841039812,-0.00835564681301751,0.054426591028572655,False,False
Hyperostosis of skull,T1ax|FLAIRax,T2ax+SWIax,0.029106022009670197,-0.005128029160732145,0.06359047755529001,False,False
Hyperostosis of skull,T1ax|FLAIRax,FLAIRsag+SWIax,0.031071624131271697,0.001684200164571592,0.05602690577427039,True,False
Hyperostosis of skull,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,0.012307965719835785,-0.003069889618692148,0.028937659362445054,False,False
Hyperostosis of skull,T1ax|FLAIRsag,T2ax,-0.008358131406829063,-0.06184496328774808,0.04246660886462931,False,False
Hyperostosis of skull,T1ax|FLAIRsag,FLAIRax,-0.04209769465691547,-0.09236784507669557,0.0035746516747726933,False,False
Hyperostosis of skull,T1ax|FLAIRsag,SWIax,-0.04241698976657689,-0.0894009537100225,0.0052385594729140875,False,False
Hyperostosis of skull,T1ax|FLAIRsag,T2ax+FLAIRax,0.0012645346805787113,-0.02541451630730577,0.033612852372228295,False,False
Hyperostosis of skull,T1ax|FLAIRsag,T2ax+SWIax,0.005071707697449182,-0.038410050749422525,0.042049971636867224,False,False
Hyperostosis of skull,T1ax|FLAIRsag,FLAIRax+SWIax,-0.035509286882498506,-0.07106249466389793,0.00033835448156957016,False,False
Hyperostosis of skull,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,-0.011726348592385237,-0.03490281867696796,0.012376723760175231,False,False
Hyperostosis of skull,T1ax|SWIax,T2ax,-0.01887610569716452,-0.07189728068606462,0.029562567771991594,False,False
Hyperostosis of skull,T1ax|SWIax,FLAIRax,-0.020389550906123086,-0.07888726206486824,0.04818601653976285,False,False
Hyperostosis of skull,T1ax|SWIax,FLAIRsag,0.016669755529743945,-0.01905041692217227,0.057116469788155544,False,False
Hyperostosis of skull,T1ax|SWIax,T2ax+FLAIRax,-0.003433115441126362,-0.03204660852044772,0.03195356674640982,False,False
Hyperostosis of skull,T1ax|SWIax,T2ax+FLAIRsag,-0.005446266592886281,-0.039888250087839854,0.03075723381506421,False,False
Hyperostosis of skull,T1ax|SWIax,FLAIRax+FLAIRsag,-0.013801143131706122,-0.041028618384456206,0.015537676548204678,False,False
Hyperostosis of skull,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,-0.016423998714090306,-0.0398049843562852,0.010464186241424783,False,False
Hyperostosis of skull,T2ax|FLAIRax,T1ax,-0.016746411084399063,-0.05360699828680234,0.02394150779562398,False,False
Hyperostosis of skull,T2ax|FLAIRax,FLAIRsag,0.034848787325116114,0.007096190911206047,0.06474177460679567,True,False
Hyperostosis of skull,T2ax|FLAIRax,SWIax,-0.03350168579118408,-0.06832089712478005,-9.697583721483198e-05,False,True
Hyperostosis of skull,T2ax|FLAIRax,T1ax+FLAIRsag,-0.0034080376265658383,-0.022941168701207004,0.01674342452794858,False,False
Hyperostosis of skull,T2ax|FLAIRax,T1ax+SWIax,-0.02855958502870719,-0.04803265059348877,-0.008582408184331371,False,True
Hyperostosis of skull,T2ax|FLAIRax,FLAIRsag+SWIax,0.013329978360480742,-0.011055456497370306,0.03752166974031157,False,False
Hyperostosis of skull,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,-0.005433680050955176,-0.022527102019818845,0.01056850645142458,False,False
Hyperostosis of skull,T2ax|FLAIRsag,T1ax,-0.014319347261979776,-0.058077441433379916,0.03219707416273063,False,False
Hyperostosis of skull,T2ax|FLAIRsag,FLAIRax,-0.04434320314164073,-0.09466604784701495,0.00309674368530111,False,False
Hyperostosis of skull,T2ax|FLAIRsag,SWIax,-0.0726677512958477,-0.11335074391576268,-0.0367460487611552,False,True
Hyperostosis of skull,T2ax|FLAIRsag,T1ax+FLAIRax,-0.00098097380414655,-0.02785791848822669,0.027652690157691347,False,False
Hyperostosis of skull,T2ax|FLAIRsag,T1ax+SWIax,-0.025179053831821636,-0.05400332270069104,0.001316855720458034,False,False
Hyperostosis of skull,T2ax|FLAIRsag,FLAIRax+SWIax,-0.025836087144182885,-0.04935919559875487,-0.0022298410099600755,False,True
Hyperostosis of skull,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,-0.002053148854069616,-0.02075340446064772,0.018153888104695808,False,False
Hyperostosis of skull,T2ax|SWIax,T1ax,0.037646809271628806,-0.0019812041799163265,0.07399964212146992,False,False
Hyperostosis of skull,T2ax|SWIax,FLAIRax,0.008877199862323952,-0.03806028521413574,0.060365512089498974,False,False
Hyperostosis of skull,T2ax|SWIax,FLAIRsag,0.04890312482441717,0.01783867686737283,0.07677641093511939,True,False
Hyperostosis of skull,T2ax|SWIax,T1ax+FLAIRax,0.025833635327320678,0.005613002331649314,0.047080001450748206,True,False
Hyperostosis of skull,T2ax|SWIax,T1ax+FLAIRsag,0.026787102701786948,-0.004165837842360741,0.057528583022045186,False,False
Hyperostosis of skull,T2ax|SWIax,FLAIRax+FLAIRsag,0.0273843158597818,-0.004662583007903462,0.06050844558481278,False,False
Hyperostosis of skull,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,0.024761460277397607,0.0041234551123765124,0.04505041772799688,True,False
Hyperostosis of skull,FLAIRax|FLAIRsag,T1ax,-0.030053056570585792,-0.07987741336070503,0.01796560200322516,False,False
Hyperostosis of skull,FLAIRax|FLAIRsag,T2ax,-0.026337349200160336,-0.08998030748143938,0.033484703287288906,False,False
Hyperostosis of skull,FLAIRax|FLAIRsag,SWIax,-0.02142198886336941,-0.05111407610875154,0.0059995997093725125,False,False
Hyperostosis of skull,FLAIRax|FLAIRsag,T1ax+T2ax,-0.016714683112752565,-0.050277867639668045,0.020129267276974252,False,False
Hyperostosis of skull,FLAIRax|FLAIRsag,T1ax+SWIax,-0.014514285979291023,-0.04093301390060119,0.012213134049855318,False,False
Hyperostosis of skull,FLAIRax|FLAIRsag,T2ax+SWIax,0.025409675288295408,-0.013250415109850986,0.06587281940349551,False,False
Hyperostosis of skull,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,0.008611618998460992,-0.015580170156936298,0.03129289272065024,False,False
Hyperostosis of skull,FLAIRax|SWIax,T1ax,-0.02248918218571293,-0.060130731317887307,0.01922083787712695,False,False
Hyperostosis of skull,FLAIRax|SWIax,T2ax,-0.049745346386059215,-0.10812856174864802,0.011145356951195192,False,False
Hyperostosis of skull,FLAIRax|SWIax,FLAIRsag,0.0235204870670319,-0.006222664139315284,0.05516415092300115,False,False
Hyperostosis of skull,FLAIRax|SWIax,T1ax+T2ax,-0.034302356130021056,-0.05420243589827019,-0.013991654717779693,False,True
Hyperostosis of skull,FLAIRax|SWIax,T1ax+FLAIRsag,-0.006950411594418164,-0.03315589241162208,0.01842347132391448,False,False
Hyperostosis of skull,FLAIRax|SWIax,T2ax+FLAIRsag,0.0020016781023965277,-0.030408004065143886,0.03358109078931554,False,False
Hyperostosis of skull,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,-0.008976054018807501,-0.028278203066213238,0.00870204377261705,False,False
Hyperostosis of skull,FLAIRsag|SWIax,T1ax,-0.002511869178777892,-0.057843509539123,0.05091981689333527,False,False
Hyperostosis of skull,FLAIRsag|SWIax,T2ax,-0.02680141485289799,-0.06951789886299073,0.01780897036880002,False,False
Hyperostosis of skull,FLAIRsag|SWIax,FLAIRax,0.006438493638099911,-0.04727998243862575,0.06601791147931907,False,False
Hyperostosis of skull,FLAIRsag|SWIax,T1ax+T2ax,-0.013371575748619746,-0.044378184110097314,0.01589491675375199,False,False
Hyperostosis of skull,FLAIRsag|SWIax,T1ax+FLAIRax,0.013026901412516875,-0.017394959451324934,0.0396128711585321,False,False
Hyperostosis of skull,FLAIRsag|SWIax,T2ax+FLAIRax,0.024945609635557756,-0.010146819246521674,0.05648661610082405,False,False
Hyperostosis of skull,FLAIRsag|SWIax,T1ax+T2ax+FLAIRax,0.011954726362593808,-0.011166465508378173,0.031440813078227554,False,False
Watershed infarct,T1ax|T2ax,FLAIRax,-0.01313911794795241,-0.05643476512580145,0.021994854257021565,False,False
Watershed infarct,T1ax|T2ax,FLAIRsag,0.015652748216093842,-0.011866931755750204,0.045931050117418014,False,False
Watershed infarct,T1ax|T2ax,SWIax,0.0011425039444889747,-0.032021325423981145,0.03063527413052269,False,False
Watershed infarct,T1ax|T2ax,FLAIRax+FLAIRsag,0.002659882009450265,-0.028169782697401446,0.02871645280694281,False,False
Watershed infarct,T1ax|T2ax,FLAIRax+SWIax,0.02314395822689526,0.007369196949491766,0.04038562968652744,True,False
Watershed infarct,T1ax|T2ax,FLAIRsag+SWIax,0.013484880327690026,-0.009701089805703058,0.03357331299125285,False,False
Watershed infarct,T1ax|T2ax,FLAIRax+FLAIRsag+SWIax,0.02546676932788978,0.010916270534092087,0.042406841064592596,True,False
Watershed infarct,T1ax|FLAIRax,T2ax,-0.007029156848802713,-0.03790419628347106,0.021539310875741367,False,False
Watershed infarct,T1ax|FLAIRax,FLAIRsag,0.013158301886236016,-0.015387705439959728,0.0434790014573554,False,False
Watershed infarct,T1ax|FLAIRax,SWIax,-0.0062643980703173344,-0.048519583785615134,0.027942858690795873,False,False
Watershed infarct,T1ax|FLAIRax,T2ax+FLAIRsag,0.0001654356795924361,-0.02058561726643761,0.01792798254021698,False,False
Watershed infarct,T1ax|FLAIRax,T2ax+SWIax,0.01573705621208895,-0.01915569387374208,0.04832312578226358,False,False
Watershed infarct,T1ax|FLAIRax,FLAIRsag+SWIax,-0.0035367771546457303,-0.025981133626083792,0.013989114282861047,False,False
Watershed infarct,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,0.008445111845554024,-0.007636715245322084,0.02565896376684811,False,False
Watershed infarct,T1ax|FLAIRsag,T2ax,-0.0032565142510701537,-0.03162462010904033,0.030265295442083243,False,False
Watershed infarct,T1ax|FLAIRsag,FLAIRax,-0.01186092168007768,-0.043252325688407554,0.01788810287055809,False,False
Watershed infarct,T1ax|FLAIRsag,SWIax,-0.009766586130479149,-0.04673026983234628,0.023706013305500574,False,False
Watershed infarct,T1ax|FLAIRsag,T2ax+FLAIRax,0.003938078277324995,-0.017230566330623625,0.027959181257042835,False,False
Watershed infarct,T1ax|FLAIRsag,T2ax+SWIax,0.0025757902527219017,-0.027571819721311217,0.029559327376096223,False,False
Watershed infarct,T1ax|FLAIRsag,FLAIRax+SWIax,-0.0070389652148075445,-0.02193775305608967,0.007970555180063158,False,False
Watershed infarct,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,-0.004716154113813021,-0.02473277121864649,0.01062448309871086,False,False
Watershed infarct,T1ax|SWIax,T2ax,-0.00850673408876207,-0.04057386019564181,0.02634768271048382,False,False
Watershed infarct,T1ax|SWIax,FLAIRax,-0.02202359720271808,-0.060839373353919125,0.02004642418017739,False,False
Watershed infarct,T1ax|SWIax,FLAIRsag,-0.0005065616965661978,-0.02793218502986499,0.0320203982407323,False,False
Watershed infarct,T1ax|SWIax,T2ax+FLAIRax,0.01425947897212959,-0.014619960097997667,0.047735425529421296,False,False
Watershed infarct,T1ax|SWIax,T2ax+FLAIRsag,-0.0026744295849700163,-0.018853160077006804,0.01617511853070174,False,False
Watershed infarct,T1ax|SWIax,FLAIRax+FLAIRsag,-0.017201640737447944,-0.04269990009118533,0.01241318602244427,False,False
Watershed infarct,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,0.005605246580991573,-0.005444791947460117,0.018107083638014512,False,False
Watershed infarct,T2ax|FLAIRax,T1ax,-0.010768522052550456,-0.041558350300277255,0.023343222411016447,False,False
Watershed infarct,T2ax|FLAIRax,FLAIRsag,0.016053523049234387,-0.019024394424700344,0.056511952636044215,False,False
Watershed infarct,T2ax|FLAIRax,SWIax,-0.015295147646363123,-0.05448500248759962,0.022068721675474245,False,False
Watershed infarct,T2ax|FLAIRax,T1ax+FLAIRsag,0.00306065684259081,-0.01418537998447238,0.020407177341555078,False,False
Watershed infarct,T2ax|FLAIRax,T1ax+SWIax,0.006706306636043159,-0.02096106246460805,0.04119824415427031,False,False
Watershed infarct,T2ax|FLAIRax,FLAIRsag+SWIax,-0.0017867469857657796,-0.024631197904318124,0.01893958001851207,False,False
Watershed infarct,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,0.010195142014433977,-0.0029183084730694726,0.024996120681225316,False,False
Watershed infarct,T2ax|FLAIRsag,T1ax,-0.003694186987136034,-0.026754650493294,0.01804354383030404,False,False
Watershed infarct,T2ax|FLAIRsag,FLAIRax,-0.005664008049397442,-0.0725329458473656,0.03812371378287879,False,False
Watershed infarct,T2ax|FLAIRsag,SWIax,-0.026213787267820886,-0.0724994323898062,0.01665816986444535,False,False
Watershed infarct,T2ax|FLAIRsag,T1ax+FLAIRax,0.010134991908005233,-0.01658730827259701,0.0336607212951678,False,False
Watershed infarct,T2ax|FLAIRsag,T1ax+SWIax,-0.013871410884619835,-0.04446962104825807,0.01730398771351253,False,False
Watershed infarct,T2ax|FLAIRsag,FLAIRax+SWIax,-0.01270538660722354,-0.035242049245282084,0.008207519782198105,False,False
Watershed infarct,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,-0.010382575506229015,-0.03819152512631115,0.012829447536436646,False,False
Watershed infarct,T2ax|SWIax,T1ax,-0.010697327089234609,-0.050547666059975696,0.025359658804984805,False,False
Watershed infarct,T2ax|SWIax,FLAIRax,-0.029505574575488663,-0.07958818574507287,0.012689075369364004,False,False
Watershed infarct,T2ax|SWIax,FLAIRsag,-0.01870668309831459,-0.04418373136549807,0.012399014990178103,False,False
Watershed infarct,T2ax|SWIax,T1ax+FLAIRax,0.006777501599359006,-0.014050234820854154,0.024617224412207792,False,False
Watershed infarct,T2ax|SWIax,T1ax+FLAIRsag,-0.02087455098671841,-0.04433512211647519,-0.003865088394653167,False,True
Watershed infarct,T2ax|SWIax,FLAIRax+FLAIRsag,-0.03654695313331476,-0.06522393552637815,-0.009047450193015387,False,True
Watershed infarct,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,-0.013740065814875245,-0.025586339610839042,-0.00026361009169834115,False,True
Watershed infarct,FLAIRax|FLAIRsag,T1ax,-0.0018456734861018653,-0.03768016772481984,0.03938692847508792,False,False
Watershed infarct,FLAIRax|FLAIRsag,T2ax,0.004788912880644253,-0.029413678561038242,0.04320384405467508,False,False
Watershed infarct,FLAIRax|FLAIRsag,SWIax,-0.007792850939451697,-0.06518201336777313,0.0659659239669213,False,False
Watershed infarct,FLAIRax|FLAIRsag,T1ax+T2ax,0.011983505409039402,-0.006287269766389492,0.037264692178450805,False,False
Watershed infarct,FLAIRax|FLAIRsag,T1ax+SWIax,-0.005065230023780093,-0.049240188945185503,0.06636829699838681,False,False
Watershed infarct,FLAIRax|FLAIRsag,T2ax+SWIax,0.005715549721145648,-0.038563904765577285,0.0699079345765679,False,False
Watershed infarct,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,-0.0015763946453892744,-0.026840490194031546,0.036245820144635975,False,False
Watershed infarct,FLAIRax|SWIax,T1ax,-0.011143587935292722,-0.059478134158766,0.04287342159420001,False,False
Watershed infarct,FLAIRax|SWIax,T2ax,-0.016434972307590768,-0.06383018021284986,0.024634373407789525,False,False
Watershed infarct,FLAIRax|SWIax,FLAIRsag,0.0023319345679107956,-0.024710273708867577,0.03515337195583086,False,False
Watershed infarct,FLAIRax|SWIax,T1ax+T2ax,0.006331240753300893,-0.016491815948168613,0.02741060546555903,False,False
Watershed infarct,FLAIRax|SWIax,T1ax+FLAIRsag,-0.014363144472970948,-0.04033221892340283,0.01079038508660005,False,False
Watershed infarct,FLAIRax|SWIax,T2ax+FLAIRsag,-0.015508335467089372,-0.03855798487047961,0.0034549754053672067,False,False
Watershed infarct,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,-0.0072286593011277826,-0.021545229621023766,0.006831937054262003,False,False
Watershed infarct,FLAIRsag|SWIax,T1ax,0.01762313075053175,-0.02078353620273,0.05385177497754113,False,False
Watershed infarct,FLAIRsag|SWIax,T2ax,0.001613602349255896,-0.030515855890407333,0.03636831926391615,False,False
Watershed infarct,FLAIRsag|SWIax,FLAIRax,0.009581617747583388,-0.023227282376506335,0.04159624007719413,False,False
Watershed infarct,FLAIRsag|SWIax,T1ax+T2ax,0.00744590685304795,-0.008879466503961772,0.025554679346079752,False,False
Watershed infarct,FLAIRsag|SWIax,T1ax+FLAIRax,0.014403574212853524,-0.008501869327882657,0.03915803995414609,False,False
Watershed infarct,FLAIRsag|SWIax,T2ax+FLAIRax,0.002540239189757291,-0.03057746841908529,0.04180619682399659,False,False
Watershed infarct,FLAIRsag|SWIax,T1ax+T2ax+FLAIRax,-0.006113993201380725,-0.020140454823389123,0.008214179614120905,False,False
Foraminal Spinal Stenosis,T1ax|T2ax,FLAIRax,-0.055457371026088303,-0.09384409911147461,-0.021789543619055825,False,True
Foraminal Spinal Stenosis,T1ax|T2ax,FLAIRsag,-0.00799992745290307,-0.04236626511354065,0.03055979455655337,False,False
Foraminal Spinal Stenosis,T1ax|T2ax,SWIax,-0.00786812159331669,-0.046763757430432096,0.0315124650967017,False,False
Foraminal Spinal Stenosis,T1ax|T2ax,FLAIRax+FLAIRsag,-0.012231523658546326,-0.03524271629404958,0.01349545543942231,False,False
Foraminal Spinal Stenosis,T1ax|T2ax,FLAIRax+SWIax,-0.029708532064153203,-0.060050841975195654,-0.0033694859759732737,False,True
Foraminal Spinal Stenosis,T1ax|T2ax,FLAIRsag+SWIax,-0.016582503048660886,-0.05022456448498993,0.0128615921907102,False,False
Foraminal Spinal Stenosis,T1ax|T2ax,FLAIRax+FLAIRsag+SWIax,-0.008296764854168599,-0.028423701893196186,0.012505482625648733,False,False
Foraminal Spinal Stenosis,T1ax|FLAIRax,T2ax,0.07435885076823234,0.03219107774908974,0.11451278696587777,True,False
Foraminal Spinal Stenosis,T1ax|FLAIRax,FLAIRsag,0.03601877006336055,0.0020077055723025958,0.06438916433875706,True,False
Foraminal Spinal Stenosis,T1ax|FLAIRax,SWIax,0.061965831763752276,0.027470469567092558,0.10126224182563262,True,False
Foraminal Spinal Stenosis,T1ax|FLAIRax,T2ax+FLAIRsag,0.0317871738577173,0.002567106262062502,0.05648202652020495,True,False
Foraminal Spinal Stenosis,T1ax|FLAIRax,T2ax+SWIax,0.040125421292915776,0.010619605146407937,0.06941788861693962,True,False
Foraminal Spinal Stenosis,T1ax|FLAIRax,FLAIRsag+SWIax,0.007444514243970287,-0.01572113816233418,0.030680263238798022,False,False
Foraminal Spinal Stenosis,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,0.01573025243846257,-0.0019861510237319632,0.03587915015067386,False,False
Foraminal Spinal Stenosis,T1ax|FLAIRsag,T2ax,0.05877185351087147,0.020002858961886777,0.09516702019040917,True,False
Foraminal Spinal Stenosis,T1ax|FLAIRsag,FLAIRax,-0.02702567076718554,-0.05855616068470848,0.005100278401319042,False,False
Foraminal Spinal Stenosis,T1ax|FLAIRsag,SWIax,0.03733940663576931,-0.000644134390947831,0.08048673908619386,False,False
Foraminal Spinal Stenosis,T1ax|FLAIRsag,T2ax+FLAIRax,0.016200176600356428,-0.00450538235714126,0.04128976485041859,False,False
Foraminal Spinal Stenosis,T1ax|FLAIRsag,T2ax+SWIax,0.02862502518042511,0.0016504019845197785,0.060967037235424716,True,False
Foraminal Spinal Stenosis,T1ax|FLAIRsag,FLAIRax+SWIax,-0.01718191088401269,-0.04072251333782334,0.0074052374796695275,False,False
Foraminal Spinal Stenosis,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,0.0042298563259719115,-0.015198774546630147,0.025952151376456414,False,False
Foraminal Spinal Stenosis,T1ax|SWIax,T2ax,0.05262006676733564,0.004873147248151644,0.09422748778069913,True,False
Foraminal Spinal Stenosis,T1ax|SWIax,FLAIRax,-0.007362201669916025,-0.04471762742319682,0.03569335677872794,False,False
Foraminal Spinal Stenosis,T1ax|SWIax,FLAIRsag,0.03105581403264709,-0.0052264034240999645,0.06760658175389282,False,False
Foraminal Spinal Stenosis,T1ax|SWIax,T2ax+FLAIRax,0.018386637292019076,-0.004290001341201532,0.041274566707595474,False,False
Foraminal Spinal Stenosis,T1ax|SWIax,T2ax+FLAIRsag,0.02247323843688928,-0.007296042760895335,0.05485317108767503,False,False
Foraminal Spinal Stenosis,T1ax|SWIax,FLAIRax+FLAIRsag,0.0024815582132568285,-0.021064423463694845,0.02571469101053605,False,False
Foraminal Spinal Stenosis,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,0.006416317017634555,-0.009896259672153398,0.023744345695097608,False,False
Foraminal Spinal Stenosis,T2ax|FLAIRax,T1ax,-0.03175353077431717,-0.06649588362928209,0.004815971359345754,False,False
Foraminal Spinal Stenosis,T2ax|FLAIRax,FLAIRsag,-0.006236077171084678,-0.042520967215200184,0.026370377186324487,False,False
Foraminal Spinal Stenosis,T2ax|FLAIRax,SWIax,-0.001484474963914402,-0.03325193679480555,0.02877919880196376,False,False
Foraminal Spinal Stenosis,T2ax|FLAIRax,T1ax+FLAIRsag,-0.010467673376727934,-0.03024847093337081,0.008461392440141047,False,False
Foraminal Spinal Stenosis,T2ax|FLAIRax,T1ax+SWIax,-0.023324885434750916,-0.041196496225974835,-0.003911024787429905,False,True
Foraminal Spinal Stenosis,T2ax|FLAIRax,FLAIRsag+SWIax,-0.021984041852479427,-0.044087015406643115,0.004831004177772006,False,False
Foraminal Spinal Stenosis,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,-0.013698303657987142,-0.02640582623805224,-0.0001486370716864109,False,True
Foraminal Spinal Stenosis,T2ax|FLAIRsag,T1ax,-0.03452384298380628,-0.062058575549101824,-0.002679842588136944,False,True
Foraminal Spinal Stenosis,T2ax|FLAIRsag,FLAIRax,-0.05646383295375903,-0.08907490556435282,-0.02735178336650794,False,True
Foraminal Spinal Stenosis,T2ax|FLAIRsag,SWIax,-0.009715598000224191,-0.0440486890378597,0.021093938233449627,False,False
Foraminal Spinal Stenosis,T2ax|FLAIRsag,T1ax+FLAIRax,-0.013237985586217044,-0.028074669318565927,0.00114617056222415,False,False
Foraminal Spinal Stenosis,T2ax|FLAIRsag,T1ax+SWIax,-0.018429979455568388,-0.0404264283356433,-0.0009175422985202488,False,True
